Outputs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKPRN,Institution,MainPanel,uoaId,UnitOfAssessment,msubId,MultipleSubmission,JointSubmission,OutputTypeId,Title,Place,Publisher,VolumeTitle,Volume,Issue,FirstPage,ArticleNumber,ISBN,ISSN,DOI,PatentNumber,Year,URL,NumberOfAdditionalAuthors,IsForeignLanguageOutput,IsInterdisciplinary,ProposeDoubleWeighting,ResearchGroup,CitationsApplicable,CitedByCount,CrossReferToUoa
10007774,University of Oxford,B,8,Chemistry, ,,,D,Dynamic Combinatorial Chemistry Employing Boronic Acids/Boronate Esters Leads to Potent Oxygenase Inhibitors,,,Angewandte Chemie International Edition,51,27,6672,,,1433-7851,10.1002/anie.201202000,,2012,,9,,,,Chemistry at the interface with biology and medicine,Yes,9,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Dynamic interplay between diffusion and reaction: nitrogen recombination on Rh{211} in car exhaust catalysis.,,,J Am Chem Soc,130,7,2213,,,1520-5126,10.1021/ja0754913,,2008,,2,,,,Catalysis,Yes,13,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Efficient and Clean Photoreduction of CO
to CO by Enzyme-Modified TiO
Nanoparticles Using Visible Light",,,Journal of the American Chemical Society,132,7,2132,,,0002-7863,10.1021/ja910091z,,2010,,5,,,,Sustainable Energy Chemistry,Yes,92,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Efficient First-Principles Calculation of the Quantum Kinetic Energy and Momentum Distribution of Nuclei,,,PHYSICAL REVIEW LETTERS,109,10,,ARTN 100604,,0031-9007,10.1103/PhysRevLett.109.100604,,2012,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000308458900002&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=4fd6f7d59a501f9b8bac2be37914c43e,1,,,,Theory and modelling of complex systems,Yes,9,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Electron transfer kinetics at single nanoparticles,,,Nano Today,7,3,174,,,1748-0132,10.1016/j.nantod.2012.04.005,,2012,,5,,,,"Kinetics, dynamics and mechanism",Yes,11,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Electron tunneling in lithium-ammonia solutions probed by frequency-dependent electron spin relaxation studies.,,,J Am Chem Soc,134,22,9209,,,1520-5126,10.1021/ja212015b,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22568866,4,,,,"Innovative Measurement, Imaging and Photon Science",Yes,1,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Electronic and optical properties of aluminium-doped anatase and rutile TiO2 from ab initio calculations,,,PHYSICAL REVIEW B,81,7,,ARTN 075111,,1098-0121,10.1103/PhysRevB.81.075111,,2010,http://gateway.webofknowledge.com/gateway/Gateway.cgi?GWVersion=2&SrcApp=PARTNER_APP&SrcAuth=LinksAMR&KeyUT=000274998200040&DestLinkType=FullRecord&DestApp=ALL_WOS&UsrCustomerID=4fd6f7d59a501f9b8bac2be37914c43e,2,,,,Advanced Functional Materials and interfaces,Yes,32,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"ElectroShape: fast molecular similarity calculations incorporating shape, chirality and electrostatics",,,Journal of Computer-Aided Molecular Design,24,9,789,,,0920-654X,10.1007/s10822-010-9374-0,,2010,,6,,,,Chemistry at the interface with biology and medicine,Yes,17,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Enantioselective Brønsted Acid-Catalyzed
-Acyliminium Cyclization Cascades",,,Journal of the American Chemical Society,131,31,10796,,,0002-7863,10.1021/ja9024885,,2009,,5,,,,Catalysis,Yes,136,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Enantiospecific, Biosynthetically Inspired Formal Total Synthesis of (+)-Liphagal",,,Organic Letters,12,10,2394,,,1523-7060,10.1021/ol100756z,,2010,,2,,,,Synthesis (organic and inorganic),Yes,31,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Engineering preformed cobalt-doped platinum nanocatalysts for ultraselective hydrogenation,,,ACS Nano,2,12,2547,,,1936-0851,10.1021/nn800400u,,2008,,8,,,,Catalysis,Yes,25,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Enhancement of Anion Recognition Exhibited by a Halogen-Bonding Rotaxane Host System,,,Journal of the American Chemical Society,132,34,11893,,,0002-7863,10.1021/ja105263q,,2010,,6,,,,Synthesis (organic and inorganic),Yes,75,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Enhancement of the superconducting transition temperature of FeSe by intercalation of a molecular spacer layer,,,Nature Materials,12,1,15,,,1476-1122,10.1038/nmat3464,,2013,,10,,,,Advanced Functional Materials and interfaces,Yes,11,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Enzymatic catalysis of anti-Baldwin ring closure in polyether biosynthesis,,,Nature,483,7389,355,,,0028-0836,10.1038/nature10865,,2012,,10,,,,Theory and modelling of complex systems,Yes,10,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Enzymatic oxidation of H2 in atmospheric O2: the electrochemistry of energy generation from trace H2 by aerobic microorganisms.,,,J Am Chem Soc,130,2,424,,,1520-5126,10.1021/ja078299+,,2008,,5,,,,Sustainable Energy Chemistry,Yes,32,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Evolution from a molecular Rydberg gas to an ultracold plasma in a seeded supersonic expansion of NO.,,,Phys Rev Lett,101,20,,205005,,0031-9007,10.1103/PhysRevLett.101.205005,,2008,,3,,,,"Kinetics, dynamics and mechanism",Yes,21,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Evolved CYP102A1 (P450BM3) variants oxidise a range of non-natural substrates and offer new selectivity options,,,Chemical Communications,n/a,8,966,,,1359-7345,10.1039/b718124h,,2008,,5,,,,Catalysis,Yes,38,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Exceptional visible-light-driven photocatalytic activity over BiOBr–ZnFe2O4 heterojunctions,,,Chemical Communications,47,19,5512,,,1359-7345,10.1039/c1cc10446b,,2011,,5,,,,Sustainable Energy Chemistry,Yes,41,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Exciton Dynamics in Disordered Poly(
-phenylenevinylene). 2. Exciton Diffusion",,,The Journal of Physical Chemistry A,116,42,10319,,,1089-5639,10.1021/jp307041n,,2012,,2,,,,Theory and modelling of complex systems,Yes,3,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Exciton localization in polymers with static disorder,,,PHYSICAL REVIEW B,80,16,,ARTN 165418,,1098-0121,10.1103/PhysRevB.80.165418,,2009,,1,,,,Theory and modelling of complex systems,Yes,20,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Experimental and computational study of the structural and electronic properties of Fe(II)(2,2'-bipyridine)(mes)2 and [Fe(II)(2,2'-bipyridine)(mes)2]-, a complex containing a 2,2'-bipyridyl radical anion.",,,Inorg Chem,49,13,6160,,,1520-510X,10.1021/ic100817s,,2010,http://www.ncbi.nlm.nih.gov/pubmed/20533824,8,,,,Synthesis (organic and inorganic),Yes,18,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Filled and glycosylated carbon nanotubes for in vivo radioemitter localization and imaging.,,,Nat Mater,9,6,485,,,1476-1122,10.1038/nmat2766,,2010,,12,,,,Chemistry at the interface with biology and medicine,Yes,73,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Fischer-Tropsch mechanism revisited: Alternative pathways for the production of higher hydrocarbons from synthesis gas,,,Journal of Physical Chemistry C,112,5,1305,,,1932-7447,10.1021/jp710674q,,2008,,2,,,,Catalysis,Yes,85,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Fluctuation forces and wetting layers in colloid-polymer mixtures,,,PHYS REV LETT,100,17,,178305,,0031-9007,10.1103/PhysRevLett.100.178305,,2008,,4,,,,Advanced Functional Materials and interfaces,Yes,20,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Fluorescent Cyclic Voltammetry of Immobilized Azurin: Direct Observation of Thermodynamic and Kinetic Heterogeneity,,,ANGEW CHEM INT EDIT,49,33,5776,,,1433-7851,10.1002/anie.201001298,,2010,,9,,,,"Kinetics, dynamics and mechanism",Yes,17,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Focused Ion Beam Fabrication of Boron-Doped Diamond Ultramicroelectrodes,,,Analytical Chemistry,81,14,5663,,,0003-2700,10.1021/ac9003908,,2009,,2,,,,Advanced Functional Materials and interfaces,Yes,12,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Following interfacial kinetics in real time using broadband evanescent wave cavity-enhanced absorption spectroscopy: a comparison of light-emitting diodes and supercontinuum sources.,,,Analyst,135,1,133,,,1364-5528,10.1039/b916712a,,2010,http://www.ncbi.nlm.nih.gov/pubmed/20024193,9,,,,"Kinetics, dynamics and mechanism",Yes,24,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Following radical pair reactions in solution: a step change in sensitivity using cavity ring-down detection.,,,J Am Chem Soc,133,44,17807,,,1520-5126,10.1021/ja206783t,,2011,http://www.ncbi.nlm.nih.gov/pubmed/21932826,7,,,,"Kinetics, dynamics and mechanism",Yes,4,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Formation of Quaternary Centers by Copper-Catalyzed Asymmetric Conjugate Addition of Alkylzirconium Reagents.,,,Angew Chem Int Ed Engl,52,31,7995,,,1521-3773,10.1002/anie.201303202,,2013,,3,,,,Catalysis,Yes,1,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Geometry-induced electrostatic trapping of nanometric objects in a fluid.,,,Nature,467,7316,692,,,1476-4687,10.1038/nature09404,,2010,,3,,,,"Innovative Measurement, Imaging and Photon Science",Yes,34,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Giant negative linear compressibility in zinc dicyanoaurate,,,Nature Materials,12,3,212,,,1476-1122,10.1038/nmat3551,,2013,,9,,,,Advanced Functional Materials and interfaces,Yes,5,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Gold(I)-Catalyzed Alkoxyhalogenation of ?-Hydroxy-?,?-Difluoroynones",,,Angewandte Chemie International Edition,47,41,7927,,,1433-7851,10.1002/anie.200802162,,2008,,4,,,,Synthesis (organic and inorganic),Yes,76,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Gold(I)-catalyzed intermolecular hydroalkoxylation of allenes: a DFT study.,,,Org Lett,11,11,2237,,,1523-7052,10.1021/ol9004646,,2009,,1,,,,Theory and modelling of complex systems,Yes,56,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Grain boundary pinning in doped hard sphere crystals,,,SOFT MATTER,5,12,2448,,,1744-683X,10.1039/b817255b,,2009,,6,,,,Advanced Functional Materials and interfaces,Yes,10,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Grain-Boundary Fluctuations in Two-Dimensional Colloidal Crystals,,,PHYS REV LETT,105,16,,168301,,0031-9007,10.1103/PhysRevLett.105.168301,,2010,,2,,,,Advanced Functional Materials and interfaces,Yes,8,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Group 3 and Lanthanide Boryl Compounds: Syntheses, Structures, and Bonding Analyses of Sc?B, Y?B, and Lu?B ?-Coordinated NHC Analogues",,,Journal of the American Chemical Society,133,11,3836,,,0002-7863,10.1021/ja2007092,,2011,,7,,,,Synthesis (organic and inorganic),Yes,24,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Growth of microscale In2O3 islands on Y-stabilized zirconia(100) by molecular beam epitaxy,,,CHEM MATER,20,14,4551,,,0897-4756,10.1021/cm800984r,,2008,,7,,,,Advanced Functional Materials and interfaces,Yes,18,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Hedgehog and Bmp Polarize Hematopoietic Stem Cell Emergence in the Zebrafish Dorsal Aorta,,,Developmental Cell,16,6,909,,,1534-5807,10.1016/j.devcel.2009.04.014,,2009,,6,,,,Chemistry at the interface with biology and medicine,Yes,27,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Heme proteins-Diversity in structural characteristics, function, and folding",,,"Proteins: Structure, Function, and Bioinformatics",78,10,2349,,,0887-3585,10.1002/prot.22747,,2010,,2,,,,Chemistry at the interface with biology and medicine,Yes,24,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Heterobimetallic Complexes Containing Ca–Fe or Yb–Fe Bonds: Synthesis and Molecular and Electronic Structures of [M{CpFe(CO)
}
(THF)
]
(M = Ca or Yb)",,,Journal of the American Chemical Society,133,39,15358,,,0002-7863,10.1021/ja207487j,,2011,,2,,,,Synthesis (organic and inorganic),Yes,12,
10007774,University of Oxford,B,8,Chemistry, ,,,D,High-capacity hydrogen storage in lithium and sodium amidoboranes,,,NAT MATER,7,2,138,,,1476-1122,10.1038/nmat2081,,2008,,10,,,,Sustainable Energy Chemistry,Yes,307,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Homoleptic Permethylpentalene Complexes: “Double Metallocenes” of the First-Row Transition Metals,,,Journal of the American Chemical Society,130,46,15662,,,0002-7863,10.1021/ja8057138,,2008,,4,,,,Synthesis (organic and inorganic),Yes,30,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Hybrid nanosheets of an inorganic-organic framework material: facile synthesis, structure, and elastic properties.",,,ACS Nano,6,1,615,,,1936-086X,10.1021/nn204054k,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22117817,3,,,,Advanced Functional Materials and interfaces,Yes,16,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Hydrogen production from formic acid decomposition at room temperature using a Ag–Pd core–shell nanocatalyst,,,Nature Nanotechnology,6,5,302,,,1748-3387,10.1038/nnano.2011.42,,2011,,8,,,,Catalysis,Yes,86,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Increased InsP3Rs in the junctional sarcoplasmic reticulum augment Ca2+ transients and arrhythmias associated with cardiac hypertrophy.,,,Proc Natl Acad Sci U S A,106,27,11406,,,1091-6490,10.1073/pnas.0905485106,,2009,http://www.ncbi.nlm.nih.gov/pubmed/19549843,7,,,,Chemistry at the interface with biology and medicine,Yes,40,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Indolyne and Aryne Distortions and Nucleophilic Regioselectivites,,,J AM CHEM SOC,132,4,1267,,,0002-7863,10.1021/ja9098643,,2010,,5,,,,Theory and modelling of complex systems,Yes,59,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Indolyne Experimental and Computational Studies: Synthetic Applications and Origins of Selectivities of Nucleophilic Additions,,,J AM CHEM SOC,132,50,17933,,,0002-7863,10.1021/ja1086485,,2010,,6,,,,Theory and modelling of complex systems,Yes,47,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Influence of Low-Symmetry Distortions on Electron Transport through Metal Atom Chains: When Is a Molecular Wire Really ""Broken""?",,,J AM CHEM SOC,133,32,12590,,,0002-7863,10.1021/ja2028475,,2011,,1,,,,Theory and modelling of complex systems,Yes,19,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Infrared Induced Reactivity on the Surface of Isolated Size-Selected Clusters: Dissociation of N
O on Rhodium Clusters",,,Journal of the American Chemical Society,132,5,1448,,,0002-7863,10.1021/ja907496c,,2010,,8,,,,"Kinetics, dynamics and mechanism",Yes,18,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Inhibition of [FeFe]-hydrogenases by formaldehyde and wider mechanistic implications for biohydrogen activation.,,,J Am Chem Soc,134,17,7553,,,1520-5126,10.1021/ja302096r,,2012,http://www.ncbi.nlm.nih.gov/pubmed/22512303,7,,,,Theory and modelling of complex systems,Yes,3,
10007774,University of Oxford,B,8,Chemistry, ,,,D,In-situ measurement of colloidal gold adsorption on functionalized silica surfaces,,,J PHYS CHEM C,112,16,6462,,,1932-7447,10.1021/jp800706j,,2008,,3,,,,Advanced Functional Materials and interfaces,Yes,19,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Interference structures in the differential cross-sections for inelastic scattering of NO by Ar,,,Nature Chemistry,3,8,597,,,1755-4330,10.1038/nchem.1071,,2011,,7,,,,"Kinetics, dynamics and mechanism",Yes,20,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Interlocked host anion recognition by an indolocarbazole-containing [2]rotaxane.,,,J Am Chem Soc,131,13,4937,,,1520-5126,10.1021/ja809905x,,2009,http://www.ncbi.nlm.nih.gov/pubmed/19296631,9,,,,Synthesis (organic and inorganic),Yes,44,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Interlocked host rotaxane and catenane structures for sensing charged guest species via optical and electrochemical methodologies,,,Organic & Biomolecular Chemistry,7,3,415,,,1477-0520,10.1039/b818351a,,2009,,2,,,,Advanced Functional Materials and interfaces,Yes,58,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Intermolecular Hydroacylation: High Activity Rhodium Catalysts Containing Small-Bite-Angle Diphosphine Ligands,,,Journal of the American Chemical Society,134,10,4885,,,0002-7863,10.1021/ja211649a,,2012,,3,,,,Catalysis,Yes,19,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Interplay between Kondo physics and spin-orbit coupling in carbon nanotube quantum dots,,,PHYS REV B,81,7,,075437,,1098-0121,10.1103/PhysRevB.81.075437,,2010,,3,,,,Theory and modelling of complex systems,Yes,13,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Intramolecular palladium-catalyzed alkane C-H arylation from aryl chlorides.,,,J Am Chem Soc,132,31,10706,,,1520-5126,10.1021/ja1048847,,2010,http://www.ncbi.nlm.nih.gov/pubmed/20681703,7,,,,Catalysis,Yes,58,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Investigating the dependence of the hypoxia-inducible factor hydroxylases (factor inhibiting HIF and prolyl hydroxylase domain 2) on ascorbate and other reducing agents,,,Biochemical Journal,427,1,135,,,0264-6021,10.1042/BJ20091609,,2010,,3,,,,Chemistry at the interface with biology and medicine,Yes,26,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Investigation of the mechanism of C(sp3)-H bond cleavage in Pd(0)-catalyzed intramolecular alkane arylation adjacent to amides and sulfonamides.,,,J Am Chem Soc,132,31,10692,,,1520-5126,10.1021/ja103081n,,2010,http://www.ncbi.nlm.nih.gov/pubmed/20681702,3,,,,Catalysis,Yes,72,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Ion mobility-mass spectrometry analysis of large protein complexes.,,,Nat Protoc,3,7,1139,,,1750-2799,10.1038/nprot.2008.78,,2008,http://www.ncbi.nlm.nih.gov/pubmed/18600219,4,,,,"Innovative Measurement, Imaging and Photon Science",Yes,227,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Iron-mediated cleavage of C-C bonds in vicinal tricarbonyl compounds in water.,,,Angew Chem Int Ed Engl,48,15,2796,,,1521-3773,10.1002/anie.200806296,,2009,,2,,,,Synthesis (organic and inorganic),Yes,23,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Isopenicillin N Synthase Mediates Thiolate Oxidation to Sulfenate in a Depsipeptide Substrate Analogue: Implications for Oxygen Binding and a Link to Nitrile Hydratase?,,,Journal of the American Chemical Society,130,31,10096,,,0002-7863,10.1021/ja8005397,,2008,,5,,,,Synthesis (organic and inorganic),Yes,17,
10007774,University of Oxford,B,8,Chemistry, ,,,D,"Jmjd6 Catalyses Lysyl-Hydroxylation of U2AF65, a Protein Associated with RNA Splicing",,,Science,325,5936,90,,,0036-8075,10.1126/science.1175865,,2009,,16,,,,Chemistry at the interface with biology and medicine,Yes,85,
10007774,University of Oxford,B,8,Chemistry, ,,,D,La3Ni2SbO9: a Relaxor Ferromagnet.,,,Inorg Chem,52,11,6648,,,1520-510X,10.1021/ic400675r,,2013,http://www.ncbi.nlm.nih.gov/pubmed/23688332,3,,,,Advanced Functional Materials and interfaces,Yes,0,
10007774,University of Oxford,B,8,Chemistry, ,,,D,Langevin equation with colored noise for constant-temperature molecular dynamics simulations.,,,Phys Rev Lett,102,2,,020601,,0031-9007,10.1103/PhysRevLett.102.020601,,2009,,2,,,,Theory and modelling of complex systems,Yes,22,
